plant,time point,dividing parent cell,parent neighbor,label,isCellTest
p3 FM6 flower 1,1,12850,12708,1,True
p3 FM6 flower 1,1,12850,12716,2,True
p3 FM6 flower 1,1,12850,12841,0,True
p3 FM6 flower 1,1,12850,12843,1,True
p3 FM6 flower 1,1,12850,12856,0,True
p3 FM6 flower 1,1,12850,12862,0,True
p3 FM6 flower 1,1,13089,12914,0,True
p3 FM6 flower 1,1,13089,12965,0,True
p3 FM6 flower 1,1,13089,12972,2,True
p3 FM6 flower 1,1,12708,12716,0,True
p3 FM6 flower 1,1,12708,12843,2,True
p3 FM6 flower 1,1,12708,12850,0,True
p3 FM6 flower 1,1,12708,12851,1,True
p3 FM6 flower 1,1,12708,12863,2,True
p3 FM6 flower 1,1,12708,12864,1,True
p3 FM6 flower 1,1,12925,12734,1,True
p3 FM6 flower 1,1,12925,12893,1,True
p3 FM6 flower 1,1,12925,12910,2,True
p3 FM6 flower 1,1,12925,12937,2,True
p3 FM6 flower 1,1,12925,12948,0,True
p3 FM6 flower 1,1,12925,12959,0,True
p3 FM6 flower 1,1,12914,12885,1,True
p3 FM6 flower 1,1,12914,12886,1,True
p3 FM6 flower 1,1,12914,12918,2,True
p3 FM6 flower 1,1,12914,12952,0,True
p3 FM6 flower 1,1,12914,12965,0,True
p3 FM6 flower 1,1,13095,13034,2,True
p3 FM6 flower 1,1,12706,12704,1,True
p3 FM6 flower 1,1,12706,12709,0,True
p3 FM6 flower 1,1,12706,12840,2,True
p3 FM6 flower 1,1,12706,12870,0,True
p3 FM6 flower 1,1,12882,12725,0,True
p3 FM6 flower 1,1,12882,12732,0,True
p3 FM6 flower 1,1,12882,12865,2,True
p3 FM6 flower 1,1,12882,12866,1,True
p3 FM6 flower 1,1,12882,12884,1,True
p3 FM6 flower 1,1,12882,12894,2,True
p3 FM6 flower 1,1,12884,12866,0,True
p3 FM6 flower 1,1,12884,12867,2,True
p3 FM6 flower 1,1,12884,12882,0,True
p3 FM6 flower 1,1,12884,12885,1,True
p3 FM6 flower 1,1,12884,12894,2,True
p3 FM6 flower 1,1,12884,12913,1,True
p3 FM6 flower 1,1,12956,12742,2,True
p3 FM6 flower 1,1,12956,12749,0,True
p3 FM6 flower 1,1,12956,12752,0,True
p3 FM6 flower 1,1,12956,12754,0,True
p3 FM6 flower 1,1,12956,12968,2,True
p3 FM6 flower 1,1,12956,13097,1,True
p3 FM6 flower 1,1,12956,13098,1,True
p3 FM6 flower 1,1,12982,12756,0,True
p3 FM6 flower 1,1,12982,12952,0,True
p3 FM6 flower 1,1,12982,12964,0,True
p3 FM6 flower 1,1,12982,12965,2,True
p3 FM6 flower 1,1,12982,12972,1,True
p3 FM6 flower 1,1,12982,12998,2,True
p3 FM6 flower 1,1,12982,12999,1,True
p3 FM6 flower 1,1,12969,12746,2,True
p3 FM6 flower 1,1,12969,12924,1,True
p3 FM6 flower 1,1,12969,12948,1,True
p3 FM6 flower 1,1,12969,12978,2,True
p3 FM6 flower 1,1,12969,12984,0,True
p3 FM6 flower 1,1,12969,12986,0,True
p3 FM6 flower 1,1,12872,12851,0,True
p3 FM6 flower 1,1,12872,12858,2,True
p3 FM6 flower 1,1,12872,12864,0,True
p3 FM6 flower 1,1,12872,12881,1,True
p3 FM6 flower 1,1,12872,12892,0,True
p3 FM6 flower 1,1,12872,12893,2,True
p3 FM6 flower 1,1,12910,12730,2,True
p3 FM6 flower 1,1,12910,12892,1,True
p3 FM6 flower 1,1,12910,12893,1,True
p3 FM6 flower 1,1,12910,12924,0,True
p3 FM6 flower 1,1,12910,12925,2,True
p3 FM6 flower 1,1,12910,12948,0,True
p3 FM6 flower 1,1,12760,12978,0,True
p3 FM6 flower 1,1,12760,12979,2,True
p3 FM6 flower 1,1,12760,12980,1,True
p3 FM6 flower 1,1,12760,12988,1,True
p3 FM6 flower 1,1,12760,12996,1,True
p3 FM6 flower 1,1,12760,13007,0,True
p3 FM6 flower 1,1,12760,13008,2,True
p3 FM6 flower 1,1,12760,13018,1,True
p3 FM6 flower 1,1,13024,12761,0,True
p3 FM6 flower 1,1,13024,12771,1,True
p3 FM6 flower 1,1,13024,12772,1,True
p3 FM6 flower 1,1,13024,13006,0,True
p3 FM6 flower 1,1,13024,13007,0,True
p3 FM6 flower 1,1,13024,13025,2,True
p3 FM6 flower 1,1,13024,13032,2,True
p3 FM6 flower 1,1,12871,12709,2,True
p3 FM6 flower 1,1,12871,12720,2,True
p3 FM6 flower 1,1,12871,12724,0,True
p3 FM6 flower 1,1,12871,12855,1,True
p3 FM6 flower 1,1,12871,12856,1,True
p3 FM6 flower 1,1,12871,12870,0,True
p3 FM6 flower 1,1,12871,12888,0,True
p3 FM6 flower 1,1,12866,12845,1,True
p3 FM6 flower 1,1,12866,12852,2,True
p3 FM6 flower 1,1,12866,12865,0,True
p3 FM6 flower 1,1,12866,12867,2,True
p3 FM6 flower 1,1,12866,12882,0,True
p3 FM6 flower 1,1,12866,12884,0,True
p3 FM6 flower 1,1,13018,12760,0,True
p3 FM6 flower 1,1,13018,12766,1,True
p3 FM6 flower 1,1,13018,12770,1,True
p3 FM6 flower 1,1,13018,12996,2,True
p3 FM6 flower 1,1,13018,13008,0,True
p3 FM6 flower 1,1,13018,13094,2,True
p3 FM6 flower 1,1,12983,12748,0,True
p3 FM6 flower 1,1,12983,12749,0,True
p3 FM6 flower 1,1,12983,12754,2,True
p3 FM6 flower 1,1,12983,13003,1,True
p3 FM6 flower 1,1,12983,13015,1,True
p3 FM6 flower 1,1,12983,16070,1,True
p3 FM6 flower 1,1,13008,12760,1,True
p3 FM6 flower 1,1,13008,13007,1,True
p3 FM6 flower 1,1,13008,13018,1,True
p3 FM6 flower 1,1,13008,13025,2,True
p3 FM6 flower 1,1,13008,13093,0,True
p3 FM6 flower 1,1,13008,13094,2,True
p3 FM6 flower 1,1,12998,12756,0,True
p3 FM6 flower 1,1,12998,12762,2,True
p3 FM6 flower 1,1,12998,12982,2,True
p3 FM6 flower 1,1,12998,12999,1,True
p3 FM6 flower 1,1,12968,12746,2,True
p3 FM6 flower 1,1,12968,12752,2,True
p3 FM6 flower 1,1,12968,12759,1,True
p3 FM6 flower 1,1,12968,12956,0,True
p3 FM6 flower 1,1,12968,12984,1,True
p3 FM6 flower 1,1,12968,13098,0,True
p3 FM6 flower 1,1,16077,12769,0,True
p3 FM6 flower 1,1,16077,12771,2,True
p3 FM6 flower 1,1,16077,13032,0,True
p3 FM6 flower 1,1,16077,13060,1,True
p3 FM6 flower 1,1,12997,12756,1,True
p3 FM6 flower 1,1,12997,12766,2,True
p3 FM6 flower 1,1,12997,12981,0,True
p3 FM6 flower 1,1,12997,12988,0,True
p3 FM6 flower 1,1,12997,12989,2,True
p3 FM6 flower 1,1,12997,12996,0,True
p3 FM6 flower 1,1,12997,13019,1,True
p3 FM6 flower 1,1,12881,12711,1,True
p3 FM6 flower 1,1,12881,12725,2,True
p3 FM6 flower 1,1,12881,12734,0,True
p3 FM6 flower 1,1,12881,12858,1,True
p3 FM6 flower 1,1,12881,12865,1,True
p3 FM6 flower 1,1,12881,12872,2,True
p3 FM6 flower 1,1,12881,12893,0,True
p3 FM6 flower 1,1,12881,12911,0,True
p3 FM6 flower 1,1,12900,12720,0,True
p3 FM6 flower 1,1,12900,12876,0,True
p3 FM6 flower 1,1,12900,12878,2,True
p3 FM6 flower 1,1,12900,12899,0,True
p3 FM6 flower 1,1,12900,12901,1,True
p3 FM6 flower 1,1,12900,12907,2,True
p3 FM6 flower 1,1,12996,12760,0,True
p3 FM6 flower 1,1,12996,12766,1,True
p3 FM6 flower 1,1,12996,12988,2,True
p3 FM6 flower 1,1,12996,12997,1,True
p3 FM6 flower 1,1,12996,13018,2,True
p3 FM6 flower 1,1,13032,12761,1,True
p3 FM6 flower 1,1,13032,12765,1,True
p3 FM6 flower 1,1,13032,12769,2,True
p3 FM6 flower 1,1,13032,12771,2,True
p3 FM6 flower 1,1,13032,13024,1,True
p3 FM6 flower 1,1,13032,16077,0,True
p3 FM6 flower 1,1,12924,12730,1,True
p3 FM6 flower 1,1,12924,12740,2,True
p3 FM6 flower 1,1,12924,12746,0,True
p3 FM6 flower 1,1,12924,12908,1,True
p3 FM6 flower 1,1,12924,12910,1,True
p3 FM6 flower 1,1,12924,12948,2,True
p3 FM6 flower 1,1,12924,12969,0,True
p3 FM6 flower 1,1,12752,12754,2,True
p3 FM6 flower 1,1,12752,12759,1,True
p3 FM6 flower 1,1,12752,12956,0,True
p3 FM6 flower 1,1,12752,12968,2,True
p3 FM6 flower 1,1,12965,12914,1,True
p3 FM6 flower 1,1,12965,12952,0,True
p3 FM6 flower 1,1,12965,12972,1,True
p3 FM6 flower 1,1,12965,12982,2,True
p3 FM6 flower 1,1,12693,12688,0,True
p3 FM6 flower 1,1,12693,12689,2,True
p3 FM6 flower 1,1,12693,12700,0,True
p3 FM6 flower 1,1,12693,12831,1,True
p3 FM6 flower 1,1,12693,12843,2,True
p3 FM6 flower 1,1,13092,12682,2,True
p3 FM6 flower 1,1,13092,12797,1,True
p3 FM6 flower 1,1,13092,12806,0,True
p3 FM6 flower 1,1,13092,12807,0,True
p3 FM6 flower 1,1,12756,12762,0,True
p3 FM6 flower 1,1,12756,12964,1,True
p3 FM6 flower 1,1,12756,12971,1,True
p3 FM6 flower 1,1,12756,12982,1,True
p3 FM6 flower 1,1,12756,12989,2,True
p3 FM6 flower 1,1,12756,12997,0,True
p3 FM6 flower 1,1,12756,12998,2,True
p3 FM6 flower 1,1,12756,13019,0,True
p3 FM6 flower 1,1,12843,12693,2,True
p3 FM6 flower 1,1,12843,12700,0,True
p3 FM6 flower 1,1,12843,12708,2,True
p3 FM6 flower 1,1,12843,12831,1,True
p3 FM6 flower 1,1,12843,12850,0,True
p3 FM6 flower 1,1,12843,12851,1,True
p3 FM6 flower 1,1,12730,12891,1,True
p3 FM6 flower 1,1,12730,12892,1,True
p3 FM6 flower 1,1,12730,12908,2,True
p3 FM6 flower 1,1,12730,12910,2,True
p3 FM6 flower 1,1,12730,12924,0,True
p3 FM6 flower 1,1,13006,12761,2,True
p3 FM6 flower 1,1,13006,12984,1,True
p3 FM6 flower 1,1,13006,12986,1,True
p3 FM6 flower 1,1,13006,13007,2,True
p3 FM6 flower 1,1,13006,13024,0,True
p3 FM6 flower 1,1,13060,12771,0,True
p3 FM6 flower 1,1,13060,12772,2,True
p3 FM6 flower 1,1,13060,13093,1,True
p3 FM6 flower 1,1,13060,16077,0,True
p3 FM6 flower 1,1,12867,12712,2,True
p3 FM6 flower 1,1,12867,12845,1,True
p3 FM6 flower 1,1,12867,12866,2,True
p3 FM6 flower 1,1,12867,12884,0,True
p3 FM6 flower 1,1,12867,12885,0,True
p3 FM6 flower 1,1,12836,12690,1,True
p3 FM6 flower 1,1,12836,12702,2,True
p3 FM6 flower 1,1,12836,12711,0,True
p3 FM6 flower 1,1,12836,12832,2,True
p3 FM6 flower 1,1,12836,12851,0,True
p3 FM6 flower 1,1,12836,12858,0,True
p3 FM6 flower 1,1,13020,12762,0,True
p3 FM6 flower 1,1,13020,12999,2,True
p3 FM6 flower 1,1,13020,13019,0,True
p3 FM6 flower 1,1,12833,12812,1,True
p3 FM6 flower 1,1,12833,12824,2,True
p3 FM6 flower 1,1,12833,12845,0,True
p3 FM6 flower 1,1,12772,12771,0,True
p3 FM6 flower 1,1,12772,13024,0,True
p3 FM6 flower 1,1,12772,13025,2,True
p3 FM6 flower 1,1,12772,13060,2,True
p3 FM6 flower 1,1,12772,13093,1,True
p3 FM6 flower 1,1,12711,12702,1,True
p3 FM6 flower 1,1,12711,12836,1,True
p3 FM6 flower 1,1,12711,12852,1,True
p3 FM6 flower 1,1,12711,12858,2,True
p3 FM6 flower 1,1,12711,12865,2,True
p3 FM6 flower 1,1,12711,12881,0,True
p3 FM6 flower 1,1,12791,12786,2,True
p3 FM6 flower 1,1,12791,12792,1,True
p3 FM6 flower 1,1,12791,12797,0,True
p3 FM6 flower 1,1,12791,12798,2,True
p3 FM6 flower 1,1,12819,12689,0,True
p3 FM6 flower 1,1,12819,12690,1,True
p3 FM6 flower 1,1,12819,12810,2,True
p3 FM6 flower 1,1,12819,12831,0,True
p3 FM6 flower 1,1,12819,12832,2,True
p3 FM6 flower 1,1,12951,12736,1,True
p3 FM6 flower 1,1,12951,12939,2,True
p3 FM6 flower 1,1,12951,12952,1,True
p3 FM6 flower 1,1,12951,12962,0,True
p3 FM6 flower 1,1,12951,12964,2,True
p3 FM6 flower 1,1,12951,12971,0,True
p3 FM6 flower 1,1,12878,12716,2,True
p3 FM6 flower 1,1,12878,12862,0,True
p3 FM6 flower 1,1,12878,12876,0,True
p3 FM6 flower 1,1,12878,12891,1,True
p3 FM6 flower 1,1,12878,12900,0,True
p3 FM6 flower 1,1,12878,12901,2,True
p3 FM6 flower 1,1,12908,12730,2,True
p3 FM6 flower 1,1,12908,12740,0,True
p3 FM6 flower 1,1,12908,12891,1,True
p3 FM6 flower 1,1,12908,12901,2,True
p3 FM6 flower 1,1,12908,12924,0,True
p3 FM6 flower 1,1,12864,12708,0,True
p3 FM6 flower 1,1,12864,12851,2,True
p3 FM6 flower 1,1,12864,12863,0,True
p3 FM6 flower 1,1,12864,12872,1,True
p3 FM6 flower 1,1,12864,12892,2,True
p3 FM6 flower 1,1,13015,12769,1,True
p3 FM6 flower 1,1,13015,12983,0,True
p3 FM6 flower 1,1,13015,13003,2,True
p3 FM6 flower 1,1,13015,16070,0,True
p3 FM6 flower 1,1,12978,12760,1,True
p3 FM6 flower 1,1,12978,12948,0,True
p3 FM6 flower 1,1,12978,12959,0,True
p3 FM6 flower 1,1,12978,12969,0,True
p3 FM6 flower 1,1,12978,12979,2,True
p3 FM6 flower 1,1,12978,12986,2,True
p3 FM6 flower 1,1,12978,13007,1,True
p3 FM6 flower 1,1,12980,12760,0,True
p3 FM6 flower 1,1,12980,12961,2,True
p3 FM6 flower 1,1,12980,12962,1,True
p3 FM6 flower 1,1,12980,12979,0,True
p3 FM6 flower 1,1,12980,12981,1,True
p3 FM6 flower 1,1,12980,12988,2,True
p3 FM6 flower 1,1,12818,12688,2,True
p3 FM6 flower 1,1,12818,12692,2,True
p3 FM6 flower 1,1,12818,12699,0,True
p3 FM6 flower 1,1,12818,12807,1,True
p3 FM6 flower 1,1,12818,12808,1,True
p3 FM6 flower 1,1,12818,12829,0,True
p3 FM6 flower 1,1,13093,12770,1,True
p3 FM6 flower 1,1,13093,12772,2,True
p3 FM6 flower 1,1,13093,13008,1,True
p3 FM6 flower 1,1,13093,13025,1,True
p3 FM6 flower 1,1,13093,13060,0,True
p3 FM6 flower 1,1,13093,13094,1,True
p3 FM6 flower 1,1,12695,12696,1,True
p3 FM6 flower 1,1,12695,12704,2,True
p3 FM6 flower 1,1,12852,12702,2,True
p3 FM6 flower 1,1,12852,12711,0,True
p3 FM6 flower 1,1,12852,12845,1,True
p3 FM6 flower 1,1,12852,12865,0,True
p3 FM6 flower 1,1,12852,12866,2,True
p3 FM6 flower 1,1,13007,12760,1,True
p3 FM6 flower 1,1,13007,12978,1,True
p3 FM6 flower 1,1,13007,12986,1,True
p3 FM6 flower 1,1,13007,13006,2,True
p3 FM6 flower 1,1,13007,13008,2,True
p3 FM6 flower 1,1,13007,13024,0,True
p3 FM6 flower 1,1,13007,13025,0,True
p3 FM6 flower 1,1,12814,12692,0,True
p3 FM6 flower 1,1,12814,12696,0,True
p3 FM6 flower 1,1,12814,12806,2,True
p3 FM6 flower 1,1,12870,12706,1,True
p3 FM6 flower 1,1,12870,12709,1,True
p3 FM6 flower 1,1,12870,12724,2,True
p3 FM6 flower 1,1,12870,12871,1,True
p3 FM6 flower 1,1,12870,16060,0,True
p3 FM6 flower 1,1,12870,16064,0,True
p3 FM6 flower 1,1,12841,12699,1,True
p3 FM6 flower 1,1,12841,12829,2,True
p3 FM6 flower 1,1,12841,12835,0,True
p3 FM6 flower 1,1,12841,12840,0,True
p3 FM6 flower 1,1,12841,12850,1,True
p3 FM6 flower 1,1,12841,12855,0,True
p3 FM6 flower 1,1,12841,12856,2,True
p3 FM6 flower 1,1,12984,12746,2,True
p3 FM6 flower 1,1,12984,12759,0,True
p3 FM6 flower 1,1,12984,12761,2,True
p3 FM6 flower 1,1,12984,12968,0,True
p3 FM6 flower 1,1,12984,12969,1,True
p3 FM6 flower 1,1,12984,12986,1,True
p3 FM6 flower 1,1,12984,13006,1,True
p3 FM6 flower 1,1,12972,12965,0,True
p3 FM6 flower 1,1,12972,12982,0,True
p3 FM6 flower 1,1,12972,12990,2,True
p3 FM6 flower 1,1,12972,12999,0,True
p3 FM6 flower 1,1,12716,12708,1,True
p3 FM6 flower 1,1,12716,12850,2,True
p3 FM6 flower 1,1,12716,12862,0,True
p3 FM6 flower 1,1,12716,12863,1,True
p3 FM6 flower 1,1,12716,12878,2,True
p3 FM6 flower 1,1,12716,12891,1,True
p3 FM6 flower 1,1,12961,12937,1,True
p3 FM6 flower 1,1,12961,12938,1,True
p3 FM6 flower 1,1,12961,12949,2,True
p3 FM6 flower 1,1,12961,12962,1,True
p3 FM6 flower 1,1,12961,12979,0,True
p3 FM6 flower 1,1,12961,12980,2,True
p3 FM6 flower 1,1,13034,12766,1,True
p3 FM6 flower 1,1,13034,12770,2,True
p3 FM6 flower 1,1,13034,13019,1,True
p3 FM6 flower 1,1,12831,12689,1,True
p3 FM6 flower 1,1,12831,12693,2,True
p3 FM6 flower 1,1,12831,12819,1,True
p3 FM6 flower 1,1,12831,12832,2,True
p3 FM6 flower 1,1,12831,12843,0,True
p3 FM6 flower 1,1,12831,12851,0,True
p3 FM6 flower 1,1,12746,12740,1,True
p3 FM6 flower 1,1,12746,12924,1,True
p3 FM6 flower 1,1,12746,12968,2,True
p3 FM6 flower 1,1,12746,12969,2,True
p3 FM6 flower 1,1,12746,12984,0,True
p3 FM6 flower 1,1,12746,13098,1,True
p3 FM6 flower 1,2,14121,13950,1,True
p3 FM6 flower 1,2,14121,13956,2,True
p3 FM6 flower 1,2,14121,13992,1,True
p3 FM6 flower 1,2,14121,13995,2,True
p3 FM6 flower 1,2,14121,14002,0,True
p3 FM6 flower 1,2,14121,14104,0,True
p3 FM6 flower 1,2,13861,13857,1,True
p3 FM6 flower 1,2,13861,13947,0,True
p3 FM6 flower 1,2,13861,14043,2,True
p3 FM6 flower 1,2,13861,14044,2,True
p3 FM6 flower 1,2,13861,14268,0,True
p3 FM6 flower 1,2,14206,13850,1,True
p3 FM6 flower 1,2,14206,14035,0,True
p3 FM6 flower 1,2,14206,14188,1,True
p3 FM6 flower 1,2,14206,14199,2,True
p3 FM6 flower 1,2,14206,14219,2,True
p3 FM6 flower 1,2,14206,14228,0,True
p3 FM6 flower 1,2,14370,13860,1,True
p3 FM6 flower 1,2,14370,13934,0,True
p3 FM6 flower 1,2,14370,14057,1,True
p3 FM6 flower 1,2,14370,14368,0,True
p3 FM6 flower 1,2,14370,14369,2,True
p3 FM6 flower 1,2,14370,14372,2,True
p3 FM6 flower 1,2,14164,13992,0,True
p3 FM6 flower 1,2,14164,13995,0,True
p3 FM6 flower 1,2,14164,14095,2,True
p3 FM6 flower 1,2,13950,13956,2,True
p3 FM6 flower 1,2,13950,13977,0,True
p3 FM6 flower 1,2,13950,13979,0,True
p3 FM6 flower 1,2,13950,13992,1,True
p3 FM6 flower 1,2,13950,14121,1,True
p3 FM6 flower 1,2,13950,14549,2,True
p3 FM6 flower 1,2,14100,13896,0,True
p3 FM6 flower 1,2,14100,13897,2,True
p3 FM6 flower 1,2,14100,13982,1,True
p3 FM6 flower 1,2,14100,13988,0,True
p3 FM6 flower 1,2,14100,14000,1,True
p3 FM6 flower 1,2,14100,14353,0,True
p3 FM6 flower 1,2,14100,14401,1,True
p3 FM6 flower 1,2,14100,14419,1,True
p3 FM6 flower 1,2,13925,13906,2,True
p3 FM6 flower 1,2,13925,14127,0,True
p3 FM6 flower 1,2,13925,14190,1,True
p3 FM6 flower 1,2,13925,14221,2,True
p3 FM6 flower 1,2,13925,14222,1,True
p3 FM6 flower 1,2,13925,14264,1,True
p3 FM6 flower 1,2,14355,13982,0,True
p3 FM6 flower 1,2,14355,14354,2,True
p3 FM6 flower 1,2,13891,13906,0,True
p3 FM6 flower 1,2,13891,13974,0,True
p3 FM6 flower 1,2,13891,13996,0,True
p3 FM6 flower 1,2,13891,14004,2,True
p3 FM6 flower 1,2,13891,14190,2,True
p3 FM6 flower 1,2,13891,14193,1,True
p3 FM6 flower 1,2,13891,14343,1,True
p3 FM6 flower 1,2,13992,13950,2,True
p3 FM6 flower 1,2,13992,13995,2,True
p3 FM6 flower 1,2,13992,14095,1,True
p3 FM6 flower 1,2,13992,14121,0,True
p3 FM6 flower 1,2,13992,14549,1,True
p3 FM6 flower 1,2,14246,13939,0,True
p3 FM6 flower 1,2,14246,14035,1,True
p3 FM6 flower 1,2,14246,14228,2,True
p3 FM6 flower 1,2,14246,14251,1,True
p3 FM6 flower 1,2,14205,14038,0,True
p3 FM6 flower 1,2,14205,14179,2,True
p3 FM6 flower 1,2,14205,14187,1,True
p3 FM6 flower 1,2,14205,14188,0,True
p3 FM6 flower 1,2,14205,14218,1,True
p3 FM6 flower 1,2,14205,14219,0,True
p3 FM6 flower 1,2,14205,14227,2,True
p3 FM6 flower 1,2,14361,13898,2,True
p3 FM6 flower 1,2,14361,14151,0,True
p3 FM6 flower 1,2,14361,14170,0,True
p3 FM6 flower 1,2,14361,14435,2,True
p3 FM6 flower 1,2,14361,14478,0,True
p3 FM6 flower 1,2,14131,14109,0,True
p3 FM6 flower 1,2,14131,14345,2,True
p3 FM6 flower 1,2,14131,14348,0,True
p3 FM6 flower 1,2,14131,14349,2,True
p3 FM6 flower 1,2,14131,14492,1,True
p3 FM6 flower 1,2,14131,14543,0,True
p3 FM6 flower 1,2,14290,14053,1,True
p3 FM6 flower 1,2,14290,14077,0,True
p3 FM6 flower 1,2,14290,14289,2,True
p3 FM6 flower 1,2,14290,14299,2,True
p3 FM6 flower 1,2,14290,14328,0,True
p3 FM6 flower 1,2,14446,14056,2,True
p3 FM6 flower 1,2,14446,14065,1,True
p3 FM6 flower 1,2,14446,14071,0,True
p3 FM6 flower 1,2,14446,14276,0,True
p3 FM6 flower 1,2,14446,14445,2,True
p3 FM6 flower 1,2,14446,14447,1,True
p3 FM6 flower 1,2,14446,14448,1,True
p3 FM6 flower 1,2,14425,14134,2,True
p3 FM6 flower 1,2,14425,14398,1,True
p3 FM6 flower 1,2,14425,14399,1,True
p3 FM6 flower 1,2,14425,14417,0,True
p3 FM6 flower 1,2,14425,14418,0,True
p3 FM6 flower 1,2,14425,14426,2,True
p3 FM6 flower 1,2,14418,14417,2,True
p3 FM6 flower 1,2,14418,14425,1,True
p3 FM6 flower 1,2,14418,14426,1,True
p3 FM6 flower 1,2,14418,14427,1,True
p3 FM6 flower 1,2,14335,13868,1,True
p3 FM6 flower 1,2,14335,13871,1,True
p3 FM6 flower 1,2,14335,14079,2,True
p3 FM6 flower 1,2,14335,14097,2,True
p3 FM6 flower 1,2,14335,14326,0,True
p3 FM6 flower 1,2,14242,13932,2,True
p3 FM6 flower 1,2,14242,13957,1,True
p3 FM6 flower 1,2,14242,13958,1,True
p3 FM6 flower 1,2,14242,14220,2,True
p3 FM6 flower 1,2,14242,14258,1,True
p3 FM6 flower 1,2,14242,14487,0,True
p3 FM6 flower 1,2,14183,13930,0,True
p3 FM6 flower 1,2,14183,14152,2,True
p3 FM6 flower 1,2,14183,14185,0,True
p3 FM6 flower 1,2,14183,14504,0,True
p3 FM6 flower 1,2,16089,14349,0,True
p3 FM6 flower 1,2,16089,14350,0,True
p3 FM6 flower 1,2,16089,14405,1,True
p3 FM6 flower 1,2,16089,14492,2,True
p3 FM6 flower 1,2,16089,16087,1,True
p3 FM6 flower 1,2,16089,16088,1,True
p3 FM6 flower 1,2,16089,16090,2,True
p3 FM6 flower 1,2,13876,13873,0,True
p3 FM6 flower 1,2,13876,13991,0,True
p3 FM6 flower 1,2,13876,14109,2,True
p3 FM6 flower 1,2,13876,14351,1,True
p3 FM6 flower 1,2,13876,14352,2,True
p3 FM6 flower 1,2,13876,14353,1,True
p3 FM6 flower 1,2,14204,13857,0,True
p3 FM6 flower 1,2,14204,14027,2,True
p3 FM6 flower 1,2,14204,14195,2,True
p3 FM6 flower 1,2,14204,14216,0,True
p3 FM6 flower 1,2,14204,14217,0,True
p3 FM6 flower 1,2,14204,14236,0,True
p3 FM6 flower 1,2,14204,14388,1,True
p3 FM6 flower 1,2,14204,14389,1,True
p3 FM6 flower 1,2,14195,14031,2,True
p3 FM6 flower 1,2,14195,14186,1,True
p3 FM6 flower 1,2,14195,14204,0,True
p3 FM6 flower 1,2,14195,14217,0,True
p3 FM6 flower 1,2,14195,14389,2,True
p3 FM6 flower 1,2,13930,13932,0,True
p3 FM6 flower 1,2,13930,14028,0,True
p3 FM6 flower 1,2,13930,14185,2,True
p3 FM6 flower 1,2,13930,14257,2,True
p3 FM6 flower 1,2,13930,14258,0,True
p3 FM6 flower 1,2,13930,14504,1,True
p3 FM6 flower 1,2,14109,13876,2,True
p3 FM6 flower 1,2,14109,13991,0,True
p3 FM6 flower 1,2,14109,14131,1,True
p3 FM6 flower 1,2,14109,14348,1,True
p3 FM6 flower 1,2,14109,14351,1,True
p3 FM6 flower 1,2,14109,14543,2,True
p3 FM6 flower 1,2,14109,14544,0,True
p3 FM6 flower 1,2,14072,13947,1,True
p3 FM6 flower 1,2,14072,13963,1,True
p3 FM6 flower 1,2,14072,14073,2,True
p3 FM6 flower 1,2,14072,14085,0,True
p3 FM6 flower 1,2,14072,14282,1,True
p3 FM6 flower 1,2,14072,14283,1,True
p3 FM6 flower 1,2,14072,14314,2,True
p3 FM6 flower 1,2,14152,14002,2,True
p3 FM6 flower 1,2,14152,14185,2,True
p3 FM6 flower 1,2,14152,14338,0,True
p3 FM6 flower 1,2,13908,13850,2,True
p3 FM6 flower 1,2,13908,13851,2,True
p3 FM6 flower 1,2,13908,13901,1,True
p3 FM6 flower 1,2,13908,13902,1,True
p3 FM6 flower 1,2,13908,14180,0,True
p3 FM6 flower 1,2,14371,13934,0,True
p3 FM6 flower 1,2,14371,14216,2,True
p3 FM6 flower 1,2,14371,14236,0,True
p3 FM6 flower 1,2,14371,14372,2,True
p3 FM6 flower 1,2,14371,14373,1,True
p3 FM6 flower 1,2,14061,14257,2,True
p3 FM6 flower 1,2,14061,14279,0,True
p3 FM6 flower 1,2,14061,14504,1,True
p3 FM6 flower 1,2,14217,13857,1,True
p3 FM6 flower 1,2,14217,14031,0,True
p3 FM6 flower 1,2,14217,14195,2,True
p3 FM6 flower 1,2,14217,14204,1,True
p3 FM6 flower 1,2,14217,14226,0,True
p3 FM6 flower 1,2,14217,14237,2,True
p3 FM6 flower 1,2,14077,13955,2,True
p3 FM6 flower 1,2,14077,14079,1,True
p3 FM6 flower 1,2,14077,14287,1,True
p3 FM6 flower 1,2,14077,14289,0,True
p3 FM6 flower 1,2,14077,14290,0,True
p3 FM6 flower 1,2,14077,14316,2,True
p3 FM6 flower 1,2,14077,14326,1,True
p3 FM6 flower 1,2,14077,14328,0,True
p3 FM6 flower 1,2,14344,14225,1,True
p3 FM6 flower 1,2,14344,14273,0,True
p3 FM6 flower 1,2,14344,14343,2,True
p3 FM6 flower 1,2,14344,14345,2,True
p3 FM6 flower 1,2,14344,14346,1,True
p3 FM6 flower 1,2,14344,14543,0,True
p3 FM6 flower 1,2,14344,14544,0,True
p3 FM6 flower 1,2,13898,13901,2,True
p3 FM6 flower 1,2,13898,14361,2,True
p3 FM6 flower 1,2,13898,14478,0,True
p3 FM6 flower 1,2,14046,13865,2,True
p3 FM6 flower 1,2,14046,13939,0,True
