plant,time point,dividing parent cell,parent neighbor,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P9,0,709,544,-1.0,-0.6824569387774361,0.00039259063687565807,-0.0001886879955659645,0.05830572494038187,-5.707085712923547e-07,-0.0007635271547158987,-0.004869579616644214,-0.03305202366275446,-0.01330397600493833,0.05830572494038187,11.478558167729602,-5.0,-26.316870040993336,0.018523581681476414,-0.06363636363636349,-0.03884125380330006,0.008104638924687296,6.0,1.522110463830229,0.009083065198615936,0.001003476480567248,0.05291208527392327,1.2110692617358124e-06,0.0022238542828964107,0.057403760808334314,0.06000704909808849,0.04841013590955327,0.05291208527392327,288.1092649898535,48.0,243.40376444795265,0.20779220779220778,4.363636363636363,0.5236707056895831,0.14727020356358023
P9,0,709,556,0.0,0.36794205356335397,0.001526408350003356,2.4187639927721006e-05,-0.050367311662745474,-4.107663046521784e-07,0.0005273464220546214,-0.0005807871105579093,-0.0032770123999249987,-0.007373932860040379,-0.050367311662745474,-15.686500540336795,-1.0,-0.9750433738473419,0.01601731601731604,0.11255411255411296,0.012085676199340645,0.039137368865442945,6.0,1.522110463830229,0.009083065198615936,0.001003476480567248,0.05291208527392327,1.2110692617358124e-06,0.0022238542828964107,0.057403760808334314,0.06000704909808849,0.04841013590955327,0.05291208527392327,288.1092649898535,48.0,243.40376444795265,0.20779220779220778,4.363636363636363,0.5236707056895831,0.14727020356358023
P9,0,709,675,0.0,-0.020536198116757554,0.0004706419537779602,-4.3409545949551305e-05,0.009570909556505178,-1.1501568802710252e-06,0.00015690781816891843,-0.0016457772421389072,-0.018119080746647323,-0.013336168239695155,0.009570909556505178,9.82187565876319,-6.0,-34.18711787949846,0.037821827295511534,0.057416267942584476,-0.0015767089537631618,0.04153475290064246,6.0,1.522110463830229,0.009083065198615936,0.001003476480567248,0.05291208527392327,1.2110692617358124e-06,0.0022238542828964107,0.057403760808334314,0.06000704909808849,0.04841013590955327,0.05291208527392327,288.1092649898535,48.0,243.40376444795265,0.20779220779220778,4.363636363636363,0.5236707056895831,0.14727020356358023
P9,0,709,742,2.0,0.8576340585535385,-0.002463601690581108,6.952770582955431e-05,0.016084889806501176,-3.117434563941783e-07,0.001376121273343404,0.008458201722714484,0.02794510423476264,0.02949683987244464,0.016084889806501176,2.3859191196268625,2.0,16.250842684884162,0.008658008658008698,0.18181818181818254,-0.014946173153758235,0.009992936853948753,6.0,1.522110463830229,0.009083065198615936,0.001003476480567248,0.05291208527392327,1.2110692617358124e-06,0.0022238542828964107,0.057403760808334314,0.06000704909808849,0.04841013590955327,0.05291208527392327,288.1092649898535,48.0,243.40376444795265,0.20779220779220778,4.363636363636363,0.5236707056895831,0.14727020356358023
P9,0,709,791,2.0,5.936119284360963,-0.00026714312715920945,0.00014967219435920776,-0.029272898961284228,2.3589777663392816e-05,0.005309354913559576,0.009339908519909845,0.05532395055797612,0.028065154805268583,-0.029272898961284228,-0.22789528698484673,4.0,31.012563760880255,-0.002258610954263135,0.15810276679841895,0.017536767856045743,0.04337734164887991,6.0,1.522110463830229,0.009083065198615936,0.001003476480567248,0.05291208527392327,1.2110692617358124e-06,0.0022238542828964107,0.057403760808334314,0.06000704909808849,0.04841013590955327,0.05291208527392327,288.1092649898535,48.0,243.40376444795265,0.20779220779220778,4.363636363636363,0.5236707056895831,0.14727020356358023
P9,0,709,1073,0.0,0.7566269434590653,0.0015246067042202702,1.2242353023756043e-05,-0.025319697187945134,-1.1409397165324816e-06,0.0011857355931420587,-0.0018936358135267645,-0.006556458300470039,-0.017468860224913958,-0.025319697187945134,5.885171564384677,-6.0,-32.01449635225413,0.037821827295511534,0.057416267942584476,-0.016071552037300374,0.041227654631520866,6.0,1.522110463830229,0.009083065198615936,0.001003476480567248,0.05291208527392327,1.2110692617358124e-06,0.0022238542828964107,0.057403760808334314,0.06000704909808849,0.04841013590955327,0.05291208527392327,288.1092649898535,48.0,243.40376444795265,0.20779220779220778,4.363636363636363,0.5236707056895831,0.14727020356358023
P9,0,721,542,-2.0,-1.55129801779013,0.0026095477497396994,-0.00011501305690773326,0.12674252972903763,-2.4655650843698794e-11,-0.0019836507354660396,-0.009585751255015922,-0.0431907562833662,-0.03827806610286923,0.12674252972903763,10.791242548862158,-6.0,-38.86342337258466,0.015128730918204603,-0.1454545454545455,-0.004900202943434184,-0.014049525982715722,8.0,3.436393309144144,0.00790094056116536,0.0011185977884478223,0.0405403242585746,3.7915979589104586e-11,0.004961950836510934,0.06562996049492441,0.08636795997101518,0.075755153146656,0.0405403242585746,294.3501087239119,50.0,263.1903770478095,0.21645021645021648,4.545454545454546,0.5509270812637825,0.19443455263084866
P9,0,721,594,-2.0,-1.8522451196073868,0.0022440507254010665,-0.00011231753472699555,0.03119348281877691,-3.587379734244263e-11,-0.0024166027699008964,-0.009385567894134104,-0.03836861379027264,-0.03309188385870708,0.03119348281877691,3.023042928990151,-5.0,-30.100221374633463,0.020391888812941406,-0.04545454545454586,-0.0014334686423749243,0.008665775932092445,8.0,3.436393309144144,0.00790094056116536,0.0011185977884478223,0.0405403242585746,3.7915979589104586e-11,0.004961950836510934,0.06562996049492441,0.08636795997101518,0.075755153146656,0.0405403242585746,294.3501087239119,50.0,263.1903770478095,0.21645021645021648,4.545454545454546,0.5509270812637825,0.19443455263084866
P9,0,721,667,-3.0,-2.422628015159407,0.005306496955071099,-0.0002693186570062872,0.14121092812214914,7.496265950012625e-12,-0.0032113994547234535,-0.015197529795429938,-0.06816710127713539,-0.05648190255121459,0.14121092812214914,19.005037369626848,-13.0,-79.25642805688977,0.055608607079195266,-0.192513368983958,-0.05747396094523771,0.06943605576891551,8.0,3.436393309144144,0.00790094056116536,0.0011185977884478223,0.0405403242585746,3.7915979589104586e-11,0.004961950836510934,0.06562996049492441,0.08636795997101518,0.075755153146656,0.0405403242585746,294.3501087239119,50.0,263.1903770478095,0.21645021645021648,4.545454545454546,0.5509270812637825,0.19443455263084866
P9,0,721,685,-1.0,-1.2987596046393128,0.0009480591873057553,-5.868217707501438e-05,0.014612442182423462,-3.622303195679235e-11,-0.0016477931205532426,-0.003196529461994335,-0.018953309930434842,0.00782984500694818,0.014612442182423462,3.2545698687193862,3.0,12.458976552470858,-0.02442123094297008,-0.1287878787878789,0.022559251184626206,-0.059721872245943636,8.0,3.436393309144144,0.00790094056116536,0.0011185977884478223,0.0405403242585746,3.7915979589104586e-11,0.004961950836510934,0.06562996049492441,0.08636795997101518,0.075755153146656,0.0405403242585746,294.3501087239119,50.0,263.1903770478095,0.21645021645021648,4.545454545454546,0.5509270812637825,0.19443455263084866
P9,0,721,724,-2.0,-1.0054294302854156,0.002889169796730106,-6.565981497447314e-05,0.115587138490101,1.4681392469017725e-10,-0.0014372727589864235,-0.009113688890461186,-0.03443907094224321,-0.035267077473956854,0.115587138490101,19.31265196049077,-3.0,-20.793481981390983,0.007359307359307343,-0.06926406926406958,-0.01805329876628947,-0.004638931316029021,8.0,3.436393309144144,0.00790094056116536,0.0011185977884478223,0.0405403242585746,3.7915979589104586e-11,0.004961950836510934,0.06562996049492441,0.08636795997101518,0.075755153146656,0.0405403242585746,294.3501087239119,50.0,263.1903770478095,0.21645021645021648,4.545454545454546,0.5509270812637825,0.19443455263084866
P9,0,721,1001,-3.0,-2.286729376419025,0.003932799995868336,-0.00020516344946125843,0.03748339495206544,-3.6090844621691704e-11,-0.0029987061289485973,-0.014083079379025129,-0.05709261811449021,-0.046335476319326975,0.03748339495206544,6.17666434775515,-9.0,-56.88525498178839,0.023315865421128568,-0.22966507177033524,-0.009173440957671808,0.007064981974007234,8.0,3.436393309144144,0.00790094056116536,0.0011185977884478223,0.0405403242585746,3.7915979589104586e-11,0.004961950836510934,0.06562996049492441,0.08636795997101518,0.075755153146656,0.0405403242585746,294.3501087239119,50.0,263.1903770478095,0.21645021645021648,4.545454545454546,0.5509270812637825,0.19443455263084866
P9,0,721,1047,-4.0,-2.2669107491799196,0.008376528011324564,-0.0002295069233631549,-0.03087338550919479,-3.602609286001478e-11,-0.00299357546194194,-0.019531767314123226,-0.062160939415472606,-0.06183396807085295,-0.03087338550919479,-6.044120711961284,-16.0,-93.3912231237988,0.06688311688311685,-0.29545454545454586,-0.08821399394747487,0.013640087167614029,8.0,3.436393309144144,0.00790094056116536,0.0011185977884478223,0.0405403242585746,3.7915979589104586e-11,0.004961950836510934,0.06562996049492441,0.08636795997101518,0.075755153146656,0.0405403242585746,294.3501087239119,50.0,263.1903770478095,0.21645021645021648,4.545454545454546,0.5509270812637825,0.19443455263084866
P9,0,721,1048,-2.0,-1.9816549619583832,0.0015445043299573517,-0.00013447572789396407,-0.03388230021926665,-1.62123235648894e-12,-0.002592129867482653,-0.009452821393923332,-0.03983321063344741,-0.037004953318371774,-0.03388230021926665,5.362746715515527,-6.0,-37.355459032964006,0.015128730918204603,-0.1454545454545455,-0.0386742727410897,-0.00760178821564142,8.0,3.436393309144144,0.00790094056116536,0.0011185977884478223,0.0405403242585746,3.7915979589104586e-11,0.004961950836510934,0.06562996049492441,0.08636795997101518,0.075755153146656,0.0405403242585746,294.3501087239119,50.0,263.1903770478095,0.21645021645021648,4.545454545454546,0.5509270812637825,0.19443455263084866
P9,0,724,667,-1.0,-1.4171985848739914,0.0024173271583409935,-0.00020365884203181407,0.025623789632048144,-1.3931765874016462e-10,-0.0017741266957370303,-0.006083840904968753,-0.03372803033489218,-0.021214825077257738,0.025623789632048144,-0.3076145908639205,-10.0,-58.46294607549879,0.04824929971988792,-0.1232492997198884,-0.03942066217894824,0.07407498708494453,6.0,2.4309638788587282,0.010790110357895465,0.0010529379734733491,0.1561274627486756,1.8472990427928183e-10,0.0035246780775245105,0.05651627160446322,0.05192888902877197,0.040488075672699145,0.1561274627486756,313.66276068440266,47.0,242.3968950664185,0.22380952380952382,4.476190476190476,0.5328737824974931,0.18979562131481964
P9,0,724,701,0.0,-0.626569156059329,-0.0004178391176883466,-4.953522358571837e-05,-0.12512603831564795,9.66351934656677e-10,-0.0007288192807457755,-0.0010726458808280395,-0.0074216118208743145,-0.01093155829373757,-0.12512603831564795,-16.995751138860953,-5.0,-31.858076731025363,0.021804511278195493,-0.055137844611528486,0.00457242534521296,0.03393220022773202,6.0,2.4309638788587282,0.010790110357895465,0.0010529379734733491,0.1561274627486756,1.8472990427928183e-10,0.0035246780775245105,0.05651627160446322,0.05192888902877197,0.040488075672699145,0.1561274627486756,313.66276068440266,47.0,242.3968950664185,0.22380952380952382,4.476190476190476,0.5328737824974931,0.18979562131481964
P9,0,724,721,2.0,1.0054294302854156,-0.002889169796730106,6.565981497447314e-05,-0.115587138490101,-1.4681392469017725e-10,0.0014372727589864235,0.009113688890461186,0.03443907094224321,0.035267077473956854,-0.115587138490101,-19.31265196049077,3.0,20.793481981390983,-0.007359307359307343,0.06926406926406958,0.01805329876628947,0.004638931316029021,6.0,2.4309638788587282,0.010790110357895465,0.0010529379734733491,0.1561274627486756,1.8472990427928183e-10,0.0035246780775245105,0.05651627160446322,0.05192888902877197,0.040488075672699145,0.1561274627486756,313.66276068440266,47.0,242.3968950664185,0.22380952380952382,4.476190476190476,0.5328737824974931,0.18979562131481964
P9,0,724,873,0.0,-0.5170627680570581,-0.000925884425999968,-2.4278606270193744e-05,-0.06032233799074918,4.849953954979031e-09,-0.0006079915706276953,-0.000496796357140436,0.0033086850277131916,-0.0031052296022093043,-0.06032233799074918,-10.296049533755877,-3.0,-22.457356135581193,0.007769423558897259,-0.07619047619047592,-0.0017217368138038314,0.008095824525895579,6.0,2.4309638788587282,0.010790110357895465,0.0010529379734733491,0.1561274627486756,1.8472990427928183e-10,0.0035246780775245105,0.05651627160446322,0.05192888902877197,0.040488075672699145,0.1561274627486756,313.66276068440266,47.0,242.3968950664185,0.22380952380952382,4.476190476190476,0.5328737824974931,0.18979562131481964
P9,0,724,1048,0.0,-0.9762255316729676,-0.0013446654667727542,-6.881591291949094e-05,-0.14946943870936763,-1.484351570466662e-10,-0.0011548571084962294,-0.0003391325034621459,-0.005394139691204204,-0.0017378758444149198,-0.14946943870936763,-13.949905244975241,-3.0,-16.561977051573024,0.007769423558897259,-0.07619047619047592,-0.020620973974800227,-0.0029628568996123983,6.0,2.4309638788587282,0.010790110357895465,0.0010529379734733491,0.1561274627486756,1.8472990427928183e-10,0.0035246780775245105,0.05651627160446322,0.05192888902877197,0.040488075672699145,0.1561274627486756,313.66276068440266,47.0,242.3968950664185,0.22380952380952382,4.476190476190476,0.5328737824974931,0.18979562131481964
P9,0,724,1049,1.0,-0.4477941313808882,-0.0031487572060616316,-9.460215430860414e-07,-0.06053040124197756,5.642531644061665e-10,-0.0004402148468139705,0.004137102769813376,0.0151236487809659,0.01203485827193159,-0.06053040124197756,-8.90143657506826,0.0,-5.180337106260055,0.0,0.0,-0.008123944747950862,-0.019708488754856618,6.0,2.4309638788587282,0.010790110357895465,0.0010529379734733491,0.1561274627486756,1.8472990427928183e-10,0.0035246780775245105,0.05651627160446322,0.05192888902877197,0.040488075672699145,0.1561274627486756,313.66276068440266,47.0,242.3968950664185,0.22380952380952382,4.476190476190476,0.5328737824974931,0.18979562131481964
P9,0,868,650,-2.0,-0.7712733608917728,0.0038661561251112364,-0.0001223743074211241,-0.016837118484019135,3.202224555844789e-14,-0.0011986175999415443,-0.009614145623014207,-0.03224281316522463,-0.04791236767699153,-0.016837118484019135,0.07614917377202346,-8.0,-47.13506727065803,0.027644869750132944,-0.13875598086124352,-0.05309329247777128,0.026460663576204718,7.0,2.005214394108449,0.007961308270433447,0.0010423528899714844,0.05702533570205342,2.295445229707643e-14,0.0033813679697357758,0.0614113703154467,0.06968433265219347,0.08557549880781569,0.05702533570205342,290.3845296004193,49.0,250.3069773980333,0.2121212121212121,4.454545454545454,0.5748317058020866,0.15597249375048103
P9,0,868,736,-1.0,-0.2604572459787957,0.001767468186356409,-3.409426512923706e-05,-0.05353627502760839,-1.8373283035350962e-14,-0.000386880652979686,-0.00518361161373105,-0.012731297155513945,-0.029156999441094948,-0.05353627502760839,-19.095886197021684,-5.0,-29.1679559252768,0.01945773524720898,-0.054545454545453786,-0.019723716350518283,0.019394209610078983,7.0,2.005214394108449,0.007961308270433447,0.0010423528899714844,0.05702533570205342,2.295445229707643e-14,0.0033813679697357758,0.0614113703154467,0.06968433265219347,0.08557549880781569,0.05702533570205342,290.3845296004193,49.0,250.3069773980333,0.2121212121212121,4.454545454545454,0.5748317058020866,0.15597249375048103
P9,0,868,825,0.0,-0.030908148961328097,0.00013778810629615397,-2.040729313785867e-05,-0.039756085850098426,-2.0384823264882617e-14,-4.250931315512036e-06,-0.0004397618279640414,-0.002727903507703189,-0.013470155642836476,-0.039756085850098426,-13.545567819383507,-2.0,-10.630551405965832,0.01168831168831172,0.021645021645022133,-0.024628681976705202,0.00953010502542867,7.0,2.005214394108449,0.007961308270433447,0.0010423528899714844,0.05702533570205342,2.295445229707643e-14,0.0033813679697357758,0.0614113703154467,0.06968433265219347,0.08557549880781569,0.05702533570205342,290.3845296004193,49.0,250.3069773980333,0.2121212121212121,4.454545454545454,0.5748317058020866,0.15597249375048103
P9,0,868,830,-2.0,-0.9234726822509998,0.0037525856635082285,-0.0001499965436798749,-0.003761143387589823,-2.9687113739466544e-15,-0.0014011378192466538,-0.010229450991143085,-0.038286275519935145,-0.05424467982113939,-0.003761143387589823,-0.6205132639547628,-10.0,-57.90513079938384,0.04278074866310161,-0.1212121212121211,-0.042552148464703454,0.04521834512930131,7.0,2.005214394108449,0.007961308270433447,0.0010423528899714844,0.05702533570205342,2.295445229707643e-14,0.0033813679697357758,0.0614113703154467,0.06968433265219347,0.08557549880781569,0.05702533570205342,290.3845296004193,49.0,250.3069773980333,0.2121212121212121,4.454545454545454,0.5748317058020866,0.15597249375048103
P9,0,868,902,0.0,-0.3152169715436466,-0.00023711219151840903,-1.3370958946895377e-05,0.078471855444055,2.5994009517674883e-13,-0.0005177284861831548,0.0002738096643474172,-0.006142799189122694,-0.001858563574879013,0.078471855444055,9.016185400609459,0.0,1.0640691540588705,0.0,0.0,-0.0031881918423263267,-0.005353878164266634,7.0,2.005214394108449,0.007961308270433447,0.0010423528899714844,0.05702533570205342,2.295445229707643e-14,0.0033813679697357758,0.0614113703154467,0.06968433265219347,0.08557549880781569,0.05702533570205342,290.3845296004193,49.0,250.3069773980333,0.2121212121212121,4.454545454545454,0.5748317058020866,0.15597249375048103
